-681469,459200,NaN,NaN
-681469,469200,NaN,NaN
-681469,479200,NaN,NaN
-681469,489200,NaN,NaN
-681469,499200,NaN,NaN
-681469,509200,NaN,NaN
-681469,519200,NaN,NaN
-681469,529200,NaN,NaN
-681469,539200,NaN,NaN
-681469,549200,NaN,NaN
-681469,559200,NaN,NaN
-681469,569200,NaN,NaN
-681469,579200,NaN,NaN
-681469,589200,NaN,NaN
-681469,599200,NaN,NaN
-681469,609200,NaN,NaN
-681469,619200,NaN,NaN
-681469,629200,NaN,NaN
-681469,639200,NaN,NaN
-681469,649200,NaN,NaN
-681469,659200,NaN,NaN
-681469,669200,NaN,NaN
-681469,679200,NaN,NaN
-681469,689200,NaN,NaN
-681469,699200,NaN,NaN
-681469,709200,NaN,NaN
-681469,719200,NaN,NaN
-681469,729200,NaN,NaN
-681469,739200,NaN,NaN
-681469,749200,NaN,NaN
-681469,759200,NaN,NaN
-681469,769200,NaN,NaN
-681469,779200,NaN,NaN
-681469,789200,NaN,NaN
-681469,799200,NaN,NaN
-681469,809200,NaN,NaN
-681469,819200,NaN,NaN
-681469,829200,NaN,NaN
-681469,839200,NaN,NaN
-681469,849200,NaN,NaN
-681469,859200,NaN,NaN
-681469,869200,NaN,NaN
-681469,879200,NaN,NaN
-681469,889200,NaN,NaN
-681469,899200,NaN,NaN
-681469,909200,NaN,NaN
-681469,919200,NaN,NaN
-681469,929200,NaN,NaN
-671469,-1190800,NaN,NaN
-671469,-1180800,NaN,NaN
-671469,-1170800,NaN,NaN
-671469,-1160800,NaN,NaN
-671469,-1150800,NaN,NaN
-671469,-1140800,NaN,NaN
-671469,-1130800,NaN,NaN
-671469,-1120800,NaN,NaN
-671469,-1110800,NaN,NaN
-671469,-1100800,NaN,NaN
-671469,-1090800,NaN,NaN
-671469,-1080800,NaN,NaN
-671469,-1070800,NaN,NaN
-671469,-1060800,NaN,NaN
-671469,-1050800,NaN,NaN
-671469,-1040800,NaN,NaN
-671469,-1030800,NaN,NaN
-671469,-1020800,NaN,NaN
-671469,-1010800,NaN,NaN
-671469,-1000800,NaN,NaN
-671469,-990800,NaN,NaN
-671469,-980800,NaN,NaN
-671469,-970800,NaN,NaN
-671469,-960800,NaN,NaN
-671469,-950800,NaN,NaN
-671469,-940800,NaN,NaN
-671469,-930800,NaN,NaN
-671469,-920800,NaN,NaN
-671469,-910800,NaN,NaN
-671469,-900800,NaN,NaN
-671469,-890800,NaN,NaN
-671469,-880800,NaN,NaN
-671469,-870800,NaN,NaN
-671469,-860800,NaN,NaN
-671469,-850800,NaN,NaN
-671469,-840800,NaN,NaN
-671469,-830800,NaN,NaN
-671469,-820800,NaN,NaN
-671469,-810800,NaN,NaN
-671469,-800800,NaN,NaN
-671469,-790800,NaN,NaN
-671469,-780800,NaN,NaN
-671469,-770800,NaN,NaN
-671469,-760800,NaN,NaN
-671469,-750800,NaN,NaN
-671469,-740800,NaN,NaN
-671469,-730800,NaN,NaN
-671469,-720800,NaN,NaN
-671469,-710800,NaN,NaN
-671469,-700800,NaN,NaN
-671469,-690800,NaN,NaN
-671469,-680800,NaN,NaN
-671469,-670800,NaN,NaN
-671469,-660800,NaN,NaN
-671469,-650800,NaN,NaN
-671469,-640800,NaN,NaN
-671469,-630800,NaN,NaN
-671469,-620800,NaN,NaN
-671469,-610800,NaN,NaN
-671469,-600800,NaN,NaN
-671469,-590800,NaN,NaN
-671469,-580800,NaN,NaN
-671469,-570800,NaN,NaN
-671469,-560800,NaN,NaN
-671469,-550800,NaN,NaN
-671469,-540800,NaN,NaN
-671469,-530800,NaN,NaN
-671469,-520800,NaN,NaN
-671469,-510800,NaN,NaN
-671469,-500800,NaN,NaN
-671469,-490800,NaN,NaN
-671469,-480800,NaN,NaN
-671469,-470800,NaN,NaN
-671469,-460800,NaN,NaN
-671469,-450800,NaN,NaN
-671469,-440800,NaN,NaN
-671469,-430800,NaN,NaN
-671469,-420800,NaN,NaN
-671469,-410800,NaN,NaN
-671469,-400800,NaN,NaN
-671469,-390800,NaN,NaN
-671469,-380800,NaN,NaN
-671469,-370800,NaN,NaN
-671469,-360800,NaN,NaN
-671469,-350800,NaN,NaN
-671469,-340800,NaN,NaN
-671469,-330800,NaN,NaN
-671469,-320800,NaN,NaN
-671469,-310800,NaN,NaN
-671469,-300800,NaN,NaN
-671469,-290800,NaN,NaN
-671469,-280800,NaN,NaN
-671469,-270800,NaN,NaN
-671469,-260800,NaN,NaN
-671469,-250800,NaN,NaN
-671469,-230800,NaN,NaN
-671469,-220800,NaN,NaN
-671469,-210800,NaN,NaN
-671469,-200800,NaN,NaN
-671469,-190800,NaN,NaN
-671469,-180800,NaN,NaN
-671469,-170800,NaN,NaN
-671469,-160800,NaN,NaN
-671469,-150800,NaN,NaN
-671469,-140800,NaN,NaN
-671469,-130800,NaN,NaN
-671469,-120800,NaN,NaN
-671469,-110800,NaN,NaN
-671469,-100800,NaN,NaN
-671469,-90800,NaN,NaN
-671469,-80800,NaN,NaN
-671469,-70800,NaN,NaN
-671469,-60800,NaN,NaN
-671469,-50800,NaN,NaN
-671469,-40800,NaN,NaN
-671469,-30800,NaN,NaN
-671469,-20800,NaN,NaN
-671469,-10800,NaN,NaN
-671469,-800,NaN,NaN
-671469,9200,NaN,NaN
-671469,19200,NaN,NaN
-671469,29200,NaN,NaN
-671469,39200,NaN,NaN
-671469,49200,NaN,NaN
-671469,59200,NaN,NaN
-671469,69200,NaN,NaN
-671469,79200,NaN,NaN
-671469,89200,NaN,NaN
-671469,99200,NaN,NaN
-671469,109200,NaN,NaN
-671469,119200,NaN,NaN
-671469,129200,NaN,NaN
-671469,139200,NaN,NaN
-671469,149200,NaN,NaN
-671469,159200,NaN,NaN
-671469,169200,NaN,NaN
-671469,179200,NaN,NaN
-671469,189200,NaN,NaN
-671469,199200,NaN,NaN
-671469,209200,NaN,NaN
-671469,219200,NaN,NaN
-671469,229200,NaN,NaN
-671469,239200,NaN,NaN
-671469,249200,NaN,NaN
-671469,259200,NaN,NaN
-671469,269200,NaN,NaN
-671469,279200,NaN,NaN
-671469,289200,NaN,NaN
-671469,299200,NaN,NaN
-671469,309200,NaN,NaN
-671469,319200,NaN,NaN
-671469,329200,NaN,NaN
-671469,339200,NaN,NaN
-671469,349200,NaN,NaN
-671469,359200,NaN,NaN
-671469,369200,NaN,NaN
-671469,379200,NaN,NaN
-671469,389200,NaN,NaN
-671469,399200,NaN,NaN
-671469,409200,NaN,NaN
-671469,419200,NaN,NaN
-671469,429200,NaN,NaN
-671469,439200,NaN,NaN
-671469,449200,NaN,NaN
-671469,459200,NaN,NaN
-671469,469200,NaN,NaN
-671469,479200,NaN,NaN
-671469,489200,NaN,NaN
-671469,499200,NaN,NaN
-671469,509200,NaN,NaN
-671469,519200,NaN,NaN
-671469,529200,NaN,NaN
-671469,539200,NaN,NaN
-671469,549200,NaN,NaN
-671469,559200,NaN,NaN
-671469,569200,NaN,NaN
-671469,579200,NaN,NaN
-671469,589200,NaN,NaN
-671469,599200,NaN,NaN
-671469,609200,NaN,NaN
-671469,619200,NaN,NaN
-671469,629200,NaN,NaN
-671469,639200,NaN,NaN
-671469,649200,NaN,NaN
-671469,659200,NaN,NaN
-671469,669200,NaN,NaN
-671469,679200,NaN,NaN
-671469,689200,NaN,NaN
-671469,699200,NaN,NaN
-671469,709200,NaN,NaN
-671469,719200,NaN,NaN
-671469,729200,NaN,NaN
-671469,739200,NaN,NaN
-671469,749200,NaN,NaN
-671469,759200,NaN,NaN
-671469,769200,NaN,NaN
-671469,779200,NaN,NaN
-671469,789200,NaN,NaN
-671469,799200,NaN,NaN
-671469,809200,NaN,NaN
-671469,819200,NaN,NaN
-671469,829200,NaN,NaN
-671469,839200,NaN,NaN
-671469,849200,NaN,NaN
-671469,859200,NaN,NaN
-671469,869200,NaN,NaN
-671469,879200,NaN,NaN
-671469,889200,NaN,NaN
-671469,899200,NaN,NaN
-671469,909200,NaN,NaN
-671469,919200,NaN,NaN
-671469,929200,NaN,NaN
-661469,-1190800,NaN,NaN
-661469,-1180800,NaN,NaN
-661469,-1170800,NaN,NaN
-661469,-1160800,NaN,NaN
-661469,-1150800,NaN,NaN
-661469,-1140800,NaN,NaN
-661469,-1130800,NaN,NaN
-661469,-1120800,NaN,NaN
-661469,-1110800,NaN,NaN
-661469,-1100800,NaN,NaN
-661469,-1090800,NaN,NaN
-661469,-1080800,NaN,NaN
-661469,-1070800,NaN,NaN
-661469,-1060800,NaN,NaN
-661469,-1050800,NaN,NaN
-661469,-1040800,NaN,NaN
-661469,-1030800,NaN,NaN
-661469,-1020800,NaN,NaN
-661469,-1010800,NaN,NaN
-661469,-1000800,NaN,NaN
-661469,-990800,NaN,NaN
-661469,-980800,NaN,NaN
-661469,-970800,NaN,NaN
-661469,-960800,NaN,NaN
-661469,-950800,NaN,NaN
-661469,-940800,NaN,NaN
-661469,-930800,NaN,NaN
-661469,-920800,NaN,NaN
-661469,-910800,NaN,NaN
-661469,-900800,NaN,NaN
-661469,-890800,NaN,NaN
-661469,-880800,NaN,NaN
-661469,-870800,NaN,NaN
-661469,-860800,NaN,NaN
-661469,-850800,NaN,NaN
-661469,-840800,NaN,NaN
-661469,-830800,NaN,NaN
-661469,-820800,NaN,NaN
-661469,-810800,NaN,NaN
-661469,-800800,NaN,NaN
-661469,-790800,NaN,NaN
-661469,-780800,NaN,NaN
-661469,-770800,NaN,NaN
-661469,-760800,NaN,NaN
-661469,-750800,NaN,NaN
-661469,-740800,NaN,NaN
-661469,-730800,NaN,NaN
-661469,-720800,NaN,NaN
-661469,-710800,NaN,NaN
-661469,-700800,NaN,NaN
-661469,-690800,NaN,NaN
-661469,-680800,NaN,NaN
-661469,-670800,NaN,NaN
-661469,-660800,NaN,NaN
-661469,-650800,NaN,NaN
-661469,-640800,NaN,NaN
-661469,-630800,NaN,NaN
-661469,-620800,NaN,NaN
-661469,-610800,NaN,NaN
-661469,-600800,NaN,NaN
-661469,-590800,NaN,NaN
-661469,-580800,NaN,NaN
-661469,-570800,NaN,NaN
-661469,-560800,NaN,NaN
-661469,-550800,NaN,NaN
-661469,-540800,NaN,NaN
-661469,-530800,NaN,NaN
-661469,-520800,NaN,NaN
-661469,-510800,NaN,NaN
-661469,-500800,NaN,NaN
-661469,-490800,NaN,NaN
-661469,-480800,NaN,NaN
-661469,-470800,NaN,NaN
-661469,-460800,NaN,NaN
-661469,-450800,NaN,NaN
-661469,-440800,NaN,NaN
-661469,-430800,NaN,NaN
-661469,-420800,NaN,NaN
-661469,-410800,NaN,NaN
-661469,-400800,NaN,NaN
-661469,-390800,NaN,NaN
-661469,-380800,NaN,NaN
-661469,-370800,NaN,NaN
-661469,-360800,NaN,NaN
-661469,-350800,NaN,NaN
-661469,-340800,NaN,NaN
-661469,-330800,NaN,NaN
-661469,-320800,NaN,NaN
-661469,-310800,NaN,NaN
-661469,-300800,NaN,NaN
-661469,-290800,NaN,NaN
-661469,-280800,NaN,NaN
-661469,-270800,NaN,NaN
-661469,-260800,NaN,NaN
-661469,-250800,NaN,NaN
-661469,-240800,NaN,NaN
-661469,-220800,NaN,NaN
-661469,-190800,NaN,NaN
-661469,-180800,NaN,NaN
-661469,-170800,NaN,NaN
-661469,-160800,NaN,NaN
-661469,-150800,NaN,NaN
-661469,-140800,NaN,NaN
-661469,-130800,NaN,NaN
-661469,-120800,NaN,NaN
-661469,-110800,NaN,NaN
-661469,-100800,NaN,NaN
-661469,-90800,NaN,NaN
-661469,-80800,NaN,NaN
-661469,-70800,NaN,NaN
-661469,-60800,NaN,NaN
-661469,-50800,NaN,NaN
-661469,-40800,NaN,NaN
-661469,-30800,NaN,NaN
-661469,-20800,NaN,NaN
-661469,-10800,NaN,NaN
-661469,-800,NaN,NaN
-661469,9200,NaN,NaN
-661469,19200,NaN,NaN
-661469,29200,NaN,NaN
-661469,39200,NaN,NaN
-661469,49200,NaN,NaN
-661469,59200,NaN,NaN
-661469,69200,NaN,NaN
-661469,79200,NaN,NaN
-661469,89200,NaN,NaN
-661469,99200,NaN,NaN
-661469,109200,NaN,NaN
-661469,119200,NaN,NaN
-661469,129200,NaN,NaN
-661469,139200,NaN,NaN
-661469,149200,NaN,NaN
-661469,159200,NaN,NaN
-661469,169200,NaN,NaN
-661469,179200,NaN,NaN
-661469,189200,NaN,NaN
-661469,199200,NaN,NaN
-661469,209200,NaN,NaN
-661469,219200,NaN,NaN
-661469,229200,NaN,NaN
-661469,239200,NaN,NaN
-661469,249200,NaN,NaN
-661469,259200,NaN,NaN
-661469,269200,NaN,NaN
-661469,279200,NaN,NaN
-661469,289200,NaN,NaN
-661469,299200,NaN,NaN
-661469,309200,NaN,NaN
-661469,319200,NaN,NaN
-661469,329200,NaN,NaN
-661469,339200,NaN,NaN
-661469,349200,NaN,NaN
-661469,359200,NaN,NaN
-661469,369200,NaN,NaN
-661469,379200,NaN,NaN
-661469,389200,NaN,NaN
-661469,399200,NaN,NaN
-661469,409200,NaN,NaN
-661469,419200,NaN,NaN
-661469,429200,NaN,NaN
-661469,439200,NaN,NaN
-661469,449200,NaN,NaN
-661469,459200,NaN,NaN
-661469,469200,NaN,NaN
-661469,479200,NaN,NaN
-661469,489200,NaN,NaN
-661469,499200,NaN,NaN
-661469,509200,NaN,NaN
-661469,519200,NaN,NaN
-661469,529200,NaN,NaN
-661469,539200,NaN,NaN
-661469,549200,NaN,NaN
-661469,559200,NaN,NaN
-661469,569200,NaN,NaN
-661469,579200,NaN,NaN
-661469,589200,NaN,NaN
-661469,599200,NaN,NaN
-661469,609200,NaN,NaN
-661469,619200,NaN,NaN
-661469,629200,NaN,NaN
-661469,639200,NaN,NaN
-661469,649200,NaN,NaN
-661469,659200,NaN,NaN
-661469,669200,NaN,NaN
-661469,679200,NaN,NaN
-661469,689200,NaN,NaN
-661469,699200,NaN,NaN
-661469,709200,NaN,NaN
-661469,719200,NaN,NaN
-661469,729200,NaN,NaN
-661469,739200,NaN,NaN
-661469,749200,NaN,NaN
-661469,759200,NaN,NaN
-661469,769200,NaN,NaN
-661469,779200,NaN,NaN
-661469,789200,NaN,NaN
-661469,799200,NaN,NaN
-661469,809200,NaN,NaN
-661469,819200,NaN,NaN
-661469,829200,NaN,NaN
-661469,839200,NaN,NaN
-661469,849200,NaN,NaN
-661469,859200,NaN,NaN
-661469,869200,NaN,NaN
-661469,879200,NaN,NaN
-661469,889200,NaN,NaN
-661469,899200,NaN,NaN
-661469,909200,NaN,NaN
-661469,919200,NaN,NaN
-661469,929200,NaN,NaN
-651469,-1190800,NaN,NaN
-651469,-1180800,NaN,NaN
-651469,-1170800,NaN,NaN
-651469,-1160800,NaN,NaN
-651469,-1150800,NaN,NaN
-651469,-1140800,NaN,NaN
-651469,-1130800,NaN,NaN
-651469,-1120800,NaN,NaN
-651469,-1110800,NaN,NaN
-651469,-1100800,NaN,NaN
-651469,-1090800,NaN,NaN
-651469,-1080800,NaN,NaN
-651469,-1070800,NaN,NaN
-651469,-1060800,NaN,NaN
-651469,-1050800,NaN,NaN
-651469,-1040800,NaN,NaN
-651469,-1030800,NaN,NaN
-651469,-1020800,NaN,NaN
-651469,-1010800,NaN,NaN
-651469,-1000800,NaN,NaN
-651469,-990800,NaN,NaN
-651469,-980800,NaN,NaN
-651469,-970800,NaN,NaN
-651469,-960800,NaN,NaN
-651469,-950800,NaN,NaN
-651469,-940800,NaN,NaN
-651469,-930800,NaN,NaN
-651469,-920800,NaN,NaN
-651469,-910800,NaN,NaN
-651469,-900800,NaN,NaN
-651469,-890800,NaN,NaN
-651469,-880800,NaN,NaN
-651469,-870800,NaN,NaN
-651469,-860800,NaN,NaN
-651469,-850800,NaN,NaN
-651469,-840800,NaN,NaN
-651469,-830800,NaN,NaN
-651469,-820800,NaN,NaN
-651469,-810800,NaN,NaN
-651469,-800800,NaN,NaN
-651469,-790800,NaN,NaN
-651469,-780800,NaN,NaN
-651469,-770800,NaN,NaN
-651469,-760800,NaN,NaN
-651469,-750800,NaN,NaN
-651469,-740800,NaN,NaN
-651469,-730800,NaN,NaN
-651469,-720800,NaN,NaN
-651469,-710800,NaN,NaN
-651469,-700800,NaN,NaN
-651469,-690800,NaN,NaN
-651469,-680800,NaN,NaN
-651469,-670800,NaN,NaN
-651469,-660800,NaN,NaN
-651469,-650800,NaN,NaN
-651469,-640800,NaN,NaN
-651469,-630800,NaN,NaN
-651469,-620800,NaN,NaN
-651469,-610800,NaN,NaN
-651469,-600800,NaN,NaN
-651469,-590800,NaN,NaN
-651469,-580800,NaN,NaN
-651469,-570800,NaN,NaN
-651469,-560800,NaN,NaN
-651469,-550800,NaN,NaN
-651469,-540800,NaN,NaN
-651469,-530800,NaN,NaN
-651469,-520800,NaN,NaN
-651469,-510800,NaN,NaN
-651469,-500800,NaN,NaN
-651469,-490800,NaN,NaN
-651469,-480800,NaN,NaN
-651469,-470800,NaN,NaN
-651469,-460800,NaN,NaN
-651469,-450800,NaN,NaN
-651469,-440800,NaN,NaN
-651469,-430800,NaN,NaN
-651469,-420800,NaN,NaN
-651469,-410800,NaN,NaN
-651469,-400800,NaN,NaN
-651469,-390800,NaN,NaN
-651469,-380800,NaN,NaN
-651469,-370800,NaN,NaN
-651469,-360800,NaN,NaN
-651469,-350800,NaN,NaN
-651469,-340800,NaN,NaN
-651469,-330800,NaN,NaN
-651469,-320800,NaN,NaN
-651469,-310800,NaN,NaN
-651469,-300800,NaN,NaN
-651469,-290800,NaN,NaN
-651469,-280800,NaN,NaN
-651469,-260800,NaN,NaN
-651469,-250800,NaN,NaN
-651469,-220800,NaN,NaN
-651469,-210800,NaN,NaN
-651469,-200800,NaN,NaN
-651469,-190800,NaN,NaN
-651469,-170800,NaN,NaN
-651469,-160800,NaN,NaN
-651469,-150800,NaN,NaN
-651469,-140800,NaN,NaN
-651469,-130800,NaN,NaN
-651469,-120800,NaN,NaN
-651469,-110800,NaN,NaN
-651469,-100800,NaN,NaN
-651469,-90800,NaN,NaN
-651469,-80800,NaN,NaN
-651469,-70800,NaN,NaN
-651469,-60800,NaN,NaN
-651469,-50800,NaN,NaN
-651469,-40800,NaN,NaN
-651469,-30800,NaN,NaN
-651469,-20800,NaN,NaN
-651469,-10800,NaN,NaN
-651469,-800,NaN,NaN
-651469,9200,NaN,NaN
-651469,19200,NaN,NaN
-651469,29200,NaN,NaN
-651469,39200,NaN,NaN
-651469,49200,NaN,NaN
-651469,59200,NaN,NaN
-651469,69200,NaN,NaN
-651469,79200,NaN,NaN
-651469,89200,NaN,NaN
-651469,99200,NaN,NaN
-651469,109200,NaN,NaN
-651469,119200,NaN,NaN
-651469,129200,NaN,NaN
-651469,139200,NaN,NaN
-651469,149200,NaN,NaN
-651469,159200,NaN,NaN
-651469,169200,NaN,NaN
-651469,179200,NaN,NaN
-651469,189200,NaN,NaN
-651469,199200,NaN,NaN
-651469,209200,NaN,NaN
-651469,219200,NaN,NaN
-651469,229200,NaN,NaN
-651469,239200,NaN,NaN
-651469,249200,NaN,NaN
-651469,259200,NaN,NaN
-651469,269200,NaN,NaN
-651469,279200,NaN,NaN
-651469,289200,NaN,NaN
-651469,299200,NaN,NaN
-651469,309200,NaN,NaN
-651469,319200,NaN,NaN
-651469,329200,NaN,NaN
-651469,339200,NaN,NaN
-651469,349200,NaN,NaN
-651469,359200,NaN,NaN
-651469,369200,NaN,NaN
-651469,379200,NaN,NaN
-651469,389200,NaN,NaN
-651469,399200,NaN,NaN
-651469,409200,NaN,NaN
-651469,419200,NaN,NaN
-651469,429200,NaN,NaN
-651469,439200,NaN,NaN
-651469,449200,NaN,NaN
-651469,459200,NaN,NaN
-651469,469200,NaN,NaN
-651469,479200,NaN,NaN
-651469,489200,NaN,NaN
-651469,499200,NaN,NaN
-651469,509200,NaN,NaN
-651469,519200,NaN,NaN
-651469,529200,NaN,NaN
-651469,539200,NaN,NaN
-651469,549200,NaN,NaN
-651469,559200,NaN,NaN
-651469,569200,NaN,NaN
-651469,579200,NaN,NaN
-651469,589200,NaN,NaN
-651469,599200,NaN,NaN
-651469,609200,NaN,NaN
-651469,619200,NaN,NaN
-651469,629200,NaN,NaN
-651469,639200,NaN,NaN
-651469,649200,NaN,NaN
-651469,659200,NaN,NaN
-651469,669200,NaN,NaN
-651469,679200,NaN,NaN
-651469,689200,NaN,NaN
-651469,699200,NaN,NaN
-651469,709200,NaN,NaN
-651469,719200,NaN,NaN
-651469,729200,NaN,NaN
-651469,739200,NaN,NaN
-651469,749200,NaN,NaN
-651469,759200,NaN,NaN
-651469,769200,NaN,NaN
-651469,779200,NaN,NaN
-651469,789200,NaN,NaN
-651469,799200,NaN,NaN
-651469,809200,NaN,NaN
-651469,819200,NaN,NaN
-651469,829200,NaN,NaN
-651469,839200,NaN,NaN
-651469,849200,NaN,NaN
-651469,859200,NaN,NaN
-651469,869200,NaN,NaN
-651469,879200,NaN,NaN
-651469,889200,NaN,NaN
-651469,899200,NaN,NaN
-651469,909200,NaN,NaN
-651469,919200,NaN,NaN
-651469,929200,NaN,NaN
-641469,-1190800,NaN,NaN
-641469,-1180800,NaN,NaN
-641469,-1170800,NaN,NaN
-641469,-1160800,NaN,NaN
-641469,-1150800,NaN,NaN
-641469,-1140800,NaN,NaN
-641469,-1130800,NaN,NaN
-641469,-1120800,NaN,NaN
-641469,-1110800,NaN,NaN
-641469,-1100800,NaN,NaN
-641469,-1090800,NaN,NaN
-641469,-1080800,NaN,NaN
-641469,-1070800,NaN,NaN
-641469,-1060800,NaN,NaN
-641469,-1050800,NaN,NaN
-641469,-1040800,NaN,NaN
-641469,-1030800,NaN,NaN
-641469,-1020800,NaN,NaN
-641469,-1010800,NaN,NaN
-641469,-1000800,NaN,NaN
-641469,-990800,NaN,NaN
-641469,-980800,NaN,NaN
-641469,-970800,NaN,NaN
-641469,-960800,NaN,NaN
-641469,-950800,NaN,NaN
-641469,-940800,NaN,NaN
-641469,-930800,NaN,NaN
-641469,-920800,NaN,NaN
-641469,-910800,NaN,NaN
-641469,-900800,NaN,NaN
-641469,-890800,NaN,NaN
-641469,-880800,NaN,NaN
-641469,-870800,NaN,NaN
-641469,-860800,NaN,NaN
-641469,-850800,NaN,NaN
-641469,-840800,NaN,NaN
-641469,-830800,NaN,NaN
-641469,-820800,NaN,NaN
-641469,-810800,NaN,NaN
-641469,-800800,NaN,NaN
-641469,-790800,NaN,NaN
-641469,-780800,NaN,NaN
-641469,-770800,NaN,NaN
-641469,-760800,NaN,NaN
-641469,-750800,NaN,NaN
-641469,-740800,NaN,NaN
-641469,-730800,NaN,NaN
-641469,-720800,NaN,NaN
-641469,-710800,NaN,NaN
