9,15,0.05392200127244,-0.0114150000736117
10,15,0.0767806669076284,-0.0279143334676822
11,15,0.059994333734115,-0.0289900004863739
12,15,0.0299934999784455,0.0163600000087172
13,15,0.00648849981371313,0.00254249991849065
14,15,-0.00612299982458353,-0.0111600002273917
15,15,-0.0112079996615648,-0.0237620007246733
16,15,-0.000509999983478338,-0.0282429996877909
17,15,0.0378130003809929,-0.0380380004644394
18,15,0.0663464982062578,-0.060132497921586
19,15,0.0813480019569397,-0.0662629976868629
20,15,0.0838100016117096,-0.0637549981474876
21,15,0.0757945030927658,-0.0721185021102428
22,15,0.0489959996193647,-0.0597600005567074
23,15,0.0363206670929988,-0.0325766671448946
24,15,0.0184525004588068,-0.0212349994108081
25,15,0.0132050001993775,-0.0176650006324053
26,15,0.018495000898838,-0.0282649993896484
27,15,0.0206476667275031,-0.0451510002215703
28,15,0.0212329998612404,-0.0460929982364178
29,15,0.0223699994385242,-0.0533000007271767
30,15,0.0226450003683567,-0.0634569972753525
31,15,0.0207259999588132,-0.0650769993662834
32,15,0.0156799997203052,-0.0570589993149042
33,15,0.00857099983841181,-0.0435380004346371
34,15,0.00626099994406104,-0.0343570001423359
35,15,0.00485400017350912,-0.0215380005538464
36,15,0.00394000019878149,-0.00631099985912442
37,15,0.00118200003635138,0.0138579998165369
39,15,-0.00172900001052767,0.0197299998253584
8,16,0.0228044281414311,-0.0443381426988968
9,16,0.0711831434496811,-0.0170705718919635
10,16,0.137449994683266,-0.00753099983558059
11,16,0.0960300005972385,-0.0224230010062456
12,16,0.0570029988884926,0.00318800006061792
13,16,0.0392270013689995,-0.0156369991600513
14,16,0.00345800002105534,-0.0333149991929531
15,16,-0.0219749994575977,-0.0356700010597706
16,16,-0.032480001449585,-0.0257169995456934
17,16,-0.000218000001041219,-0.0232030004262924
18,16,0.0350069999694824,-0.0330899991095066
19,16,0.0684999972581863,-0.0516900010406971
20,16,0.083625003695488,-0.0550229996442795
21,16,0.0903756668170293,-0.0673716676731904
22,16,0.0875439991553624,-0.0454423328240713
23,16,0.0597075998783112,-0.0488850001245737
24,16,0.0390858336662253,-0.032621333686014
25,16,0.0209903332094351,-0.0220036668082078
26,16,0.0188999995589256,-0.0275270007550716
27,16,0.0276299994438887,-0.0394430011510849
28,16,0.0286770003537337,-0.0485516662398974
29,16,0.0280099995434284,-0.060444999486208
30,16,0.0273925000801682,-0.066176500171423
31,16,0.024210000410676,-0.0683579966425896
32,16,0.0104499999433756,-0.0566850006580353
33,16,0.00870900042355061,-0.0448330007493496
34,16,0.00547000020742416,-0.0269029997289181
36,16,0.00180600001476705,-0.0114369997754693
